checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
50000,50000,0,checkpoint-decision-front,030e292b5052aa3352dd0b6ea270c74275e3ecd2323ca3e9a347f63d35ca1d04,820.4414334984875,125087.0264639894,353004.1836910272
50000,50000,0,checkpoint-decision-front,aa4a4af12004cffd5cc2483418784d823e7d737d975a768132662d06528ccd3b,864.5932041662878,123886.54433133907,338276.29991953925
50000,50000,0,checkpoint-decision-front,703644b1887a43d860aecd3caf8c1b1179771127b7e8b14499c6fb7a7bbccba7,992.6235993131852,119929.33854459162,338777.47202945186
50000,50000,0,checkpoint-decision-front,86c536c368f6b87fa20402c82fc234e464070307916371b242b1bbd8e73c2d5a,880.8284250814927,122857.65776880019,347379.02069530444
50000,50000,0,checkpoint-decision-front,147eac42a252fe618b91c3be3c9ee7a51a347f823f0d2eaea8fe11f1f97c5970,910.7811191436405,122122.4502476549,344259.88820066006
50000,50000,0,checkpoint-decision-front,970f4ef0060f5f382299a5b45331be38b0f2b62fee3e65cf57dff37d1609bc1c,916.7676174792231,122223.40933002949,333995.52488969476
50000,50000,0,checkpoint-decision-front,ffa3787c6ad65a3eeca13fdadb7ffdabc5c4b44f723cc7249fa4c1df20b3caf1,891.8067493020941,122847.36877433167,330993.71188588487
50000,50000,0,checkpoint-decision-front,9ff9f2482b19d33d75469b61d0a91facb2f609247622f933dce445738a16ac7d,966.1670993737935,120706.19048892212,330358.64120248647
50000,50000,0,checkpoint-decision-front,abd3a25efa60b231fcca2beaddd2b0092fcf67bf20ea0a1971a28b571aab8fd6,1088.687859364098,117195.21367098311,317572.8436748872
50000,50000,0,checkpoint-decision-front,141c187c482e00a2c56fb13dc6b6eb6ea544681623fc79d222b47d869305c87e,876.5542653244843,123789.54943338732,348505.64243390836
50000,50000,0,checkpoint-decision-front,e6f787f73ff77b4d1565869ec3fd8eb28e2501ef9c3c0a65a47935498a796df7,944.3191122340263,121540.31292042031,329040.0624380361
50000,50000,0,checkpoint-decision-front,588d3caa31776e7c32da2e59e640e64a9c3711d682dea1de656a3435e6151e59,787.8554821866366,126141.45726513624,343013.1120011937
50000,50000,0,checkpoint-decision-front,5186a3af003b858625a351a28acf44d473cc7fa5dc61dcd8cbc011b24ffac123,832.952312305472,125097.95806005993,336050.14473834843
50000,50000,0,checkpoint-decision-front,ed987aea0177e70d0934c3807b9d4cc5d013142c3cef00030bb348d914b6f863,998.9322967955275,120246.01492274215,328857.84156285215
50000,50000,0,checkpoint-decision-front,21cf1b99644303a51e420d775e98f1a454520452a0f34bbcd041c5989d333ad6,1006.8826188268249,119580.650183508,326041.21143376286
50000,50000,0,checkpoint-decision-front,8c52a6e07697b1064715006033f662147778d03212c4f440c174877cb3d159e1,1013.4504691896257,119731.68147657791,323010.29522530036
50000,50000,0,checkpoint-decision-front,3943bf4942d2f309405bb1d14fe8c739b33d69df730021c775f115d3a1571dcb,1043.6106427790082,119037.03891545988,324771.39247598016
50000,50000,0,checkpoint-decision-front,6a50ad7ac00af2c2e54f92ab7810068bd9dd1d79fe635c7bc7eec05a530bccbe,824.3110171575406,125695.47431736489,343109.9496773048
50000,50000,0,checkpoint-decision-front,3f8ebb8bb07051d75eda1229e41f8146dfac3dbfa706732775115071c03d4948,813.3478483650935,125639.33535787954,350118.62748101697
50000,50000,0,checkpoint-decision-front,c98d01c32245a392896803eb1324c6a0810aa66b94412a38d7fc87a261fdf73c,833.4828355037811,124768.72058156456,344281.75674016855
50000,50000,0,checkpoint-decision-front,de2d35b2c369307423d7e043b6267c1a4831512fd59d69f6da99488e03fa2199,832.0902078703211,125294.60720798743,349561.10693582566
50000,50000,0,checkpoint-decision-front,7f6f5169308dcc2ccc347bfdda0a63e24837b276955b91e324c98cd30b632a29,1081.961412637161,118253.80953645575,314541.560897862
50000,50000,0,checkpoint-decision-front,ea3a3a27b8b2ee8d177c1443a805ebf6cd074cea0bcbc3f4d33ef8661e15cff1,913.9360913248549,122378.22201288855,339647.3034826574
50000,50000,0,checkpoint-decision-front,f4e2e137adf18ef0183a8b404ebcc438bd680240ec9de7c34e8a6e519da71816,929.9281109725856,121972.72177799605,336754.22868725343
50000,50000,0,checkpoint-decision-front,494e1f3750176f43c8f41c44d8335adeba877d74c3d282811db3f94802ae2a4f,945.8138949760441,121433.42779495097,349828.6515614331
50000,50000,0,checkpoint-decision-front,b11cb9d2c654a0fabf996a8e544ef056995343514d3c30907e3b1d53a15a6f52,1139.6826073524956,116697.2030246665,315415.89029723
50000,50000,0,checkpoint-decision-front,eb09320e704021c7a028d33c87581b5323a7e744e206daa9bd47cc35d50d284c,1045.4914211748053,118417.18979188893,320108.6698638143
50000,50000,0,checkpoint-decision-front,3115f95f3206cf1def7662844afe18127050d2494a7a924139b0cef4141f231e,831.3046832850202,125083.68053772411,350048.54512648965
50000,50000,0,checkpoint-decision-front,15894b9b593b278ab7d07275906190e2a16200d0d1e3a79e87453351125f1545,1075.3581641447595,118060.3817943958,317166.52156845445
50000,50000,0,checkpoint-decision-front,8f3ad516dcecde7a8110891fba88dfdff00d1ed2c0e0d9a378c4902521b8181e,1062.4106576885138,117937.19268416683,326066.9577366981
50000,50000,0,checkpoint-decision-front,9e88a8fcd7ece15153e0cf0c9db96faafde3680fe535fccd114daa174eef1d8c,974.2190771593664,120363.00055044607,354149.3950088131
50000,50000,0,checkpoint-decision-front,b8b645a2aba902dbdf393d3a82e5102a62c52c084bf974bcd4b2e1822df5ac09,1124.3211424379685,117027.87543748315,320590.24923687475
50000,50000,0,checkpoint-decision-front,6f014906c1f0dc126c160659b5a2a191275be8bac13fa7c7dffb04d5ea90f850,863.1333006757889,124558.15136343389,332251.1692774909
50000,50000,0,checkpoint-decision-front,a4bbb4c3b48678380c0f765cf4557b3ca62d6f28d564bf2a0c16d94368d7f556,1069.6405280394997,117709.07406682828,320072.1305793467
50000,50000,0,checkpoint-decision-front,b1ad36844c1c86bc14e283a19322d88150d0c71192305f4f9bf4194f6d9b2cc8,1183.7762781162346,116140.88477317865,330364.14045053173
50000,50000,0,checkpoint-decision-front,3ee74d3ec97e25f73a4ee33a527193e40dd4cb24fa16bf2b4083a302daf166e4,978.3201748594253,120420.7037798208,334440.95514479955
50000,50000,0,checkpoint-decision-front,b30134901e8ed428e9f864c6d51e9f9cccd64d07a5899b724fb2a9ec845f522b,974.779314624522,120473.86576564654,337879.19773284276
50000,50000,0,checkpoint-decision-front,ef785a7e00544efa93a01ee08e6516f5c8d888dde7719f3e48662e2a30e442ac,1109.691849910871,117214.48221493012,317549.8798835685
50000,50000,0,checkpoint-decision-front,afa6e4e52e1de9f896f32bb1d6831e2161149f252f70fc147f3a411bd8256705,1042.7619596269863,118254.99571128935,326661.43441268604
50000,50000,0,checkpoint-decision-front,337ed90694dbb552abab96bc940d59da4168b8f506bd13a66c46e46372d16e6c,850.7646803113162,124364.66698395868,334694.63525787636
50000,50000,0,checkpoint-decision-front,33793dc88793bd3b23468c557a965aeb81026aaa4f452836c8d3a342681889d8,1130.4742806595305,116999.68061975596,318776.6015359692
50000,50000,0,checkpoint-decision-front,8b4df848c910a792a9e7edf531edaa5255fe5107e8e14b984d0cfa696b1ad446,1134.5632197703385,116742.55781360931,324943.35366171424
50000,50000,0,checkpoint-decision-front,4ebb35b645e09ea8e148173e5660c649bce590984b65aa97b00bfb1a319b94f0,1046.42442606744,118161.46096482004,329104.57386318955
50000,50000,0,checkpoint-decision-front,c62f29e4696ebdd31c201c4674720ad3409194d2b61149b5fdd3a0be003735f3,1169.7204044163632,116362.66491855576,324204.03189888556
50000,50000,0,checkpoint-decision-front,3fc6e0433bf140c7afc8f817c22feb5912492fc337d32ef572cffe85fda5df89,1134.60959101286,116553.57935770895,326267.4610240599
50000,50000,0,checkpoint-decision-front,8af9a54b47e05ce097195b5f209690cc1f69d32676bb512c4018fc65043e2168,1024.618533424619,118922.66412912292,337866.80312529195
50000,50000,0,checkpoint-decision-front,78e4d88733d94ea36c85b54f1f77716d50f8f9f9849b4bead471005b9b43033d,1024.8354403738645,119289.69839028022,333735.9654150846
50000,50000,0,checkpoint-decision-front,f4d8a44da0a6fccb8d43587ec4d0b66e21be5b48ed88dbb735dfd9aa27b59944,1062.5110438439945,118149.91788394866,319305.3603288671
50000,50000,0,checkpoint-decision-front,821a8540274f05b1da57d2b9c725870f1c74be6c105d2ccdd0cb38aba93a41db,1064.2257835893836,118005.96766260211,324272.6235822447
50000,50000,0,checkpoint-decision-front,d040e9c093f18be581ac9fdfa9468bbc6de43fa896b754a47c57b985fa3c5ce8,1076.8550837960306,117669.83549052625,327384.0722987715
50000,50000,0,checkpoint-decision-front,aaade62cbbff659988f4e24349067782737910c272753492bbd92448053741b5,1054.5082907128724,118328.42451309372,316607.76795189426
50000,50000,0,checkpoint-decision-front,e639d5acf89a82219c6ad79a4aacc99bff2a25bc33a952de55a0e2c5b5aba1eb,1135.126259955048,116748.44065642111,322754.97195095127
50000,50000,0,checkpoint-decision-front,27423506a62ec31ee315b02ba00f7fef1695de51c19d79a5a9d8a382e0a458bc,1142.3690133234554,116653.17578537547,323049.80116916244
50000,50000,0,checkpoint-decision-front,d3349c84e233fce460232a32794d016aab4f425abd94efd38b50fa37974973d7,1103.7675368265811,117134.2790147441,319014.4417076526
50000,50000,0,checkpoint-decision-front,e53eaa587aec3b25c4f3dcaa2c9984dddeddc9c36536de957f4a1c0baca2401d,1131.4671813808816,116805.63116095771,321124.8925376922
50000,50000,0,checkpoint-decision-front,c291fdb17a0e8ea6e2ffb6bb09d185655cfca0be7b8b3552e73d4a70d6c15823,1101.0941745868047,117395.81770694646,316551.73479494127
50000,50000,0,checkpoint-decision-front,deeb756c755773777d5f1bf4776096f779dc364b6b26622d48de19cea4bd2f47,837.2270252022663,124504.68252311801,342835.5770535049
50000,50000,0,checkpoint-decision-front,b3f9439581aff7db53217f9947fcf1558f6b91b6518044b6329772f0254df3ae,1068.1674938849133,118012.06768566504,318026.41756974667
50000,50000,0,checkpoint-decision-front,40f9affacced37af9c026c38d5b1ba26d79ddc07ecc022387fed602549dd0910,1108.4133491135967,117873.3998403929,314171.1099758992
50000,50000,0,checkpoint-decision-front,843b40c2f240f54f9cb090b10848ad2ffce5200181548e94536cd21d05d3ce41,1134.3006060573916,116919.06473473983,318485.43346024654
50000,50000,0,checkpoint-decision-front,03e253c1aad6aa9ff3c3f87fb031019fdd8f24be775d68d73c705501d42a7c1c,1182.084887258199,116221.35888321439,319046.92027019704
50000,50000,0,checkpoint-decision-front,95c87fab7fed004be813edaf3071b3a62e5c18f0ea02cd9f94584994955aea69,1108.4133491135967,117512.04729458079,315530.8008377855
50000,50000,0,checkpoint-decision-front,a18d6f8805ed4c93b043e9cc0cfa98e21ae1fe4893a17ec93f0660d6d86ff77a,1131.7480152675996,116839.26319205097,319893.54496272805
50000,50000,0,checkpoint-decision-front,80d68f494a0aadd7ede58ecb10eb7ffc64800f2eeee034142870b525a5f1e379,1059.8641995623025,118308.88696130615,324554.7682940259
50000,50000,0,checkpoint-decision-front,b9b98dfbb61f4bc06dc2e3ea38a168c3e1fe67abd7235a2aa68f73d32cd529af,1191.8592080854137,115960.04338858592,320023.0984889199
50000,50000,0,checkpoint-decision-front,da577df4ada27166f0fbe0bc4a43aedbe0e6592eab048040fe8f32f828aaa7d8,1077.2264279839605,117719.85437373788,316520.53692537424
50000,50000,0,checkpoint-decision-front,ebbf52ad5ec4df3ae69ee324035aa2635d1ec7fc17a875caa4a435fc2c59aca8,1115.0110334801293,117028.56289372192,315140.3963612148
50000,50000,0,checkpoint-decision-front,c241acfd8e65e62c2b6e9f72b17b3993f8205477712e1d0e6cee1ebf05ff70a0,1077.2264279839605,117846.64675422705,316170.9424369916
50000,50000,0,checkpoint-decision-front,66b3fd4ed7d6dcd339e75b5f1ee2c56582d2effd23238629b144feb6dea3e56d,1079.9754570464704,117582.82479385925,320430.3992120723
50000,50000,0,checkpoint-decision-front,2be1768e57d4b39a4a8d048acaa7a821395d74b301460f262d51be38e52314be,914.4977781810738,122093.61926563398,344235.765278449
50000,50000,0,checkpoint-decision-front,6ec18b2aa6c48d858f2e1e7f2e362556f2e04f2a3d2e440b027e4356d416a354,1146.1284257508164,116957.5012292755,315291.1615995394
50000,50000,0,checkpoint-decision-front,5c76e89fd7900f71e02c6a1ef6f68ffa977baad7ac400245e517bce3ee2c4ba4,1172.306522271761,116400.52380475166,320460.1710929624
50000,50000,0,checkpoint-decision-front,875db1aeafecbae5b9d16053e202226f29f1294869d9686b4072a4be182e05b3,1115.0110334801293,117321.97274006705,314229.3571802564
50000,50000,0,checkpoint-decision-front,270bf4079f8860bcec0d31d1016f37a70c6f3ad889228479085b01a178a1da45,1197.9330485989067,116923.22442916525,313937.599495523
